净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配,return,annual_return,CAGR,purchase_comments,purchase_days,purchase_days_2,redeem_comments,redeem_days,redeem_days_2,net_return,industry_peers,positive_comp,negative_comp,benchmark_name,benchmark_name_2,index_peers,comp_1,excess_return,rolling_mean,comp_mean,rolling_SR,excess_SR,drawdown_duration,drawdown_amount,underwater,alpha,beta,Upside_Capture_mean,Downside_Capture_mean,Upside_Capture,Downside_Capture,vol,excess_vol,comp_vol
2021-08-16,3.985,3.985,-1.75%,开放申购,开放赎回,,-0.017504930966469434,0.6764829617164465,0.0,0,0,0,0,0,0,-0.017560930966469435,0,0,0,0,0,0,1.4450000524520874,-0.001167334149495436,0.0022268010696085906,1.248828001499176,0.12514424339568794,0.08468239242454056,0,0.0,-4.0683678382282205,-0.0008552757544790044,0.9304140298867203,46.62,55.37,58.9,81.45,0.2819102582375422,0.18840038387273408,0.32229761959673503
2021-08-17,3.977,3.977,-0.20%,开放申购,开放赎回,,-0.002007528230865696,0.6682046979865746,0.0,0,0,0,0,0,0,-0.002063528230865696,0,0,0,0,0,0,1.412999987602234,0.020137844563793306,0.0022069914026253885,1.250096001625061,0.12401739362524992,0.08298215574359874,0,0.0,-4.2609532980259965,-0.0007514734188384829,0.9304417441480888,46.62,55.37,58.9,81.94,0.2819410914184016,0.18769372620179547,0.3222211670521633
2021-08-18,3.919,3.919,-1.46%,开放申购,开放赎回,,-0.01458385717877797,0.6335973322217567,0.0,0,0,0,0,0,0,-0.01463985717877797,0,0,0,0,0,0,1.4240000247955322,-0.02236873848791676,0.0021234881886753767,1.2514480018615723,0.11912702603837332,0.06989541786515245,0,0.0,-5.657197881559941,-0.0007766383188984127,0.932214470657645,46.62,55.37,58.9,82.13,0.28240987910509985,0.18857771073367846,0.3221196065213085
2021-08-19,3.973,3.973,1.38%,开放申购,开放赎回,,0.013779025261546174,0.6756642766765071,0.0,0,0,0,0,0,0,0.013723025261546173,0,0,0,0,0,0,1.4359999895095823,0.005352083895605375,0.0022252904089379013,1.2529320015907288,0.12488294512536458,0.06914367778312239,0,0.0,-4.3572460279249,-0.0006436753157277059,0.9261853514974013,46.62,55.37,57.35,82.48,0.28230846397556936,0.18850772280422454,0.32153043559624916
2021-08-20,3.994,3.994,0.53%,开放申购,开放赎回,,0.005285678328718957,0.7119588512644652,0.0,0,0,0,0,0,0,0.005229678328718957,0,0,0,0,0,0,1.3940000534057615,0.034533544909946756,0.002310541093572895,1.254324001789093,0.12993395448597744,0.07889272152342461,0,0.0,-3.8517091959557033,-0.000646564809089208,0.9251037619222713,46.62,55.37,57.76,82.35,0.2817288846135502,0.19149637457147564,0.3224170297384973
2021-08-23,4.131,4.131,3.43%,开放申购,开放赎回,,0.03430145217826741,0.7533955857385375,0.0,0,0,0,0,0,0,0.03424545217826741,0,0,0,0,0,0,1.4390000104904177,0.002020279035759742,0.0024083126973995527,1.2559280018806458,0.13461385154281702,0.07404583101543996,0,0.0,-0.5536831969186273,-0.0007169421637795023,0.9253761853496755,46.62,55.37,57.76,81.41,0.2834415146911292,0.19077718112909153,0.3237669948223664
2021-08-24,4.203,4.203,1.74%,开放申购,开放赎回,,0.017429193899782147,0.7652246955060895,0.0,0,0,0,0,0,0,0.017373193899782147,0,0,0,0,0,0,1.4579999446868896,0.004225626104117808,0.0024355846512669325,1.2575240015983582,0.13600389297910007,0.07875394672084157,0,0.0,-0.0,-0.0007550591764410573,0.9247314804945559,46.62,55.37,58.07,81.88,0.2837214847133545,0.19051347496180016,0.3234352471414328
2021-08-25,4.37,4.37,3.97%,开放申购,开放赎回,,0.03973352367356653,0.8065316246382783,0.0,0,0,0,0,0,0,0.03967752367356653,0,0,0,0,0,0,1.468999981880188,0.03218891625887932,0.0025306800227356623,1.2591160016059875,0.14026309755175553,0.08677767719455594,0,0.0,-0.0,-0.00075311095463152,0.9247789464063514,46.62,55.37,59.0,81.88,0.2858473341738475,0.19302513754061593,0.3233416981475841
2021-08-26,4.346,4.346,-0.55%,开放申购,开放赎回,,-0.005491990846681949,0.7951259809995843,0.0,0,0,0,0,0,0,-0.0055479908466819485,0,0,0,0,0,0,1.434000015258789,0.018333718515548325,0.00250540490763335,1.2605760016441345,0.13880995377755326,0.0915493844978626,0,0.0,-0.5491990846681948,-0.0008267163796010068,0.9117371315991476,46.62,55.37,60.92,81.88,0.2859549701123528,0.19379036583043718,0.3243136259105341
2021-08-27,4.398,4.398,1.20%,开放申购,开放赎回,,0.011965025310630484,0.8556962025316419,0.0,0,0,0,0,0,0,0.011909025310630483,0,0,0,0,0,0,1.4290000200271606,0.015451772296979804,0.002637527710238945,1.2621800017356872,0.1465540268460509,0.09101711008180262,0,0.0,-0.0,-0.0008161388127374716,0.9081767972738969,46.62,55.37,60.92,81.78,0.2851278309064349,0.19364520230237467,0.32188932053785557
2021-08-30,4.536,4.536,3.14%,开放申购,开放赎回,,0.03137789904502042,0.9335038363171317,0.0,0,0,0,0,0,0,0.03132189904502042,0,0,0,0,0,0,1.430999994277954,0.02997833695771157,0.002803545635532951,1.2638120017051697,0.15515140173696118,0.10148562207121543,0,0.0,-0.0,-0.0008892004924463458,0.9074394421038257,46.62,55.37,60.92,81.09,0.2862808258254425,0.19567640156058447,0.32182543628038884
2021-08-31,4.455,4.455,-1.79%,开放申购,开放赎回,,-0.017857142857142794,0.8941326530612201,0.0,0,0,0,0,0,0,-0.017913142857142794,0,0,0,0,0,0,1.409999966621399,-0.003182071060827907,0.002721886885076247,1.2652800016403198,0.15024158048744707,0.10639734952488179,0,0.0,-1.785714285714282,-0.0010415743155191106,0.8983285404060471,46.62,55.37,63.12,80.79,0.28702535620647807,0.19486913408980538,0.32172334675902325
2021-09-01,4.27,4.27,-4.15%,开放申购,开放赎回,,-0.04152637485970834,0.760824742268039,0.0,0,0,0,0,0,0,-0.04158237485970834,0,0,0,0,0,0,1.39900004863739,-0.03372501440268172,0.002431631725773468,1.2666360020637513,0.13330136501022227,0.08941857574165517,0,0.0,-5.864197530864202,-0.0009976073526963792,0.9014103490427003,46.62,55.37,64.32,81.24,0.28900379093064094,0.19752406534518382,0.32150637431872714
2021-09-02,4.491,4.491,5.18%,开放申购,开放赎回,,0.051756440281030436,0.8443531827515389,0.0,0,0,0,0,0,0,0.051700440281030435,0,0,0,0,0,0,1.378999948501587,0.06605243702190466,0.002622162641536765,1.2678680019378663,0.14169911461897663,0.10705619532301555,0,0.0,-0.9920634920634944,-0.0008657363596374958,0.8850714461636563,46.62,55.37,63.14,82.64,0.29317897631708784,0.20778372227694644,0.321754904231192
2021-09-03,4.411,4.411,-1.78%,开放申购,开放赎回,,-0.017813404586951687,0.8363863447127384,0.0,0,0,0,0,0,0,-0.017869404586951687,0,0,0,0,0,0,1.3609999418258667,-0.004760462347701444,0.0026051184687741736,1.269128001689911,0.14065003706945026,0.1026579362916186,0,0.0,-2.7557319223986,-0.0009646666360719904,0.8490186641221058,46.62,55.37,63.57,80.63,0.2934458432343307,0.20770355652317476,0.32113022364261745
2021-09-06,4.399,4.399,-0.27%,开放申购,开放赎回,,-0.002720471548401604,0.8140206185567,0.0,0,0,0,0,0,0,-0.002776471548401604,0,0,0,0,0,0,1.4240000247955322,-0.0490100275091071,0.002555935167093474,1.270552001953125,0.1380113944867357,0.08878824637800219,0,0.0,-3.0202821869488563,-0.0010033892096639602,0.8471643579936283,46.62,55.37,63.57,80.93,0.293410211558862,0.21334579370001086,0.3236748050450235
2021-09-07,4.491,4.491,2.09%,开放申购,开放赎回,,0.020913844055467035,0.8263521756811676,0.0,0,0,0,0,0,0,0.020857844055467034,0,0,0,0,0,0,1.437000036239624,0.01178462269470315,0.002583508069088538,1.2719280018806458,0.13933346142467115,0.09507905051320314,0,0.0,-0.9920634920635141,-0.0008427042935761638,0.8424490990552211,46.62,55.37,60.93,80.93,0.2937614012575547,0.21334185540265116,0.32301252478810066
2021-09-08,4.391,4.391,-2.23%,开放申购,开放赎回,,-0.022266755733689525,0.7856852379015826,0.0,0,0,0,0,0,0,-0.022322755733689525,0,0,0,0,0,0,1.4210000038146973,-0.011132425864919249,0.0024944410461537796,1.273292001724243,0.13405591774575165,0.08820093851488543,0,0.0,-3.196649029982386,-0.0008239393263943739,0.8404855292815071,46.62,55.37,62.41,80.93,0.2948000746691009,0.2134343298743265,0.3229822594420417
2021-09-09,4.37,4.37,-0.48%,开放申购,开放赎回,,-0.004782509678888602,0.750100120144171,0.0,0,0,0,0,0,0,-0.004838509678888602,0,0,0,0,0,0,1.4259999990463257,-0.008301155152643624,0.0024134972620132563,1.2746440014839173,0.12979331091169236,0.08330867114854729,0,0.0,-3.659611992945349,-0.0007669605531579222,0.8387981505110131,46.62,55.37,62.41,81.76,0.2946014191272252,0.213532975551445,0.3229319115594308
2021-09-10,4.413,4.413,0.98%,开放申购,开放赎回,,0.009839816933638446,0.7539745627980896,0.0,0,0,0,0,0,0,0.009783816933638445,0,0,0,0,0,0,1.4320000410079956,0.005632213872149849,0.0024224200059192154,1.2760120015144347,0.13025196347364806,0.0832686706005627,0,0.0,-2.7116402116402276,-0.0007173657509339519,0.838337253218757,46.62,55.37,61.18,81.76,0.2946493591663282,0.21352998917614197,0.3229446371185931
2021-09-13,4.36,4.36,-1.20%,开放申购,开放赎回,,-0.012009970541581705,0.7524115755627017,0.0,0,0,0,0,0,0,-0.012065970541581705,0,0,0,0,0,0,1.4140000343322754,0.000559866162507916,0.0024188952270915217,1.2773280014991761,0.130043899687903,0.08543144130917174,0,0.0,-3.8800705467372327,-0.0007540726298101631,0.8389145118313119,46.62,55.37,61.18,81.76,0.2946913635635163,0.21339212742123126,0.3231893132847723
2021-09-14,4.327,4.327,-0.76%,开放申购,开放赎回,,-0.007568807339449646,0.7461662631154133,0.0,0,0,0,0,0,0,-0.007624807339449645,0,0,0,0,0,0,1.4359999895095823,-0.023127473989479674,0.002404697168151729,1.278756001472473,0.12923707570126197,0.07761394585982873,0,0.0,-4.607583774250471,-0.0007558781768848124,0.8391005223099125,46.62,55.37,61.18,81.68,0.29479058202846803,0.21476831262134985,0.32343188186591115
2021-09-15,4.47,4.47,3.30%,开放申购,开放赎回,,0.03304830136353121,0.8524658101947757,0.0,0,0,0,0,0,0,0.03299230136353121,0,0,0,0,0,0,1.4170000553131104,0.04627945340759265,0.002641813698868163,1.2802600016593932,0.1418945453470762,0.08677062751841894,0,0.0,-1.4550264550264964,-0.0005976032884392943,0.8322575565921804,46.62,55.37,59.57,81.61,0.294969303126743,0.21934072635008525,0.32167843926991935
2021-09-16,4.304,4.304,-3.71%,开放申购,开放赎回,,-0.03713646532438464,0.7814569536423854,0.0,0,0,0,0,0,0,-0.03719246532438464,0,0,0,0,0,0,1.3869999647140503,-0.01596491315219295,0.00248829477499292,1.2816080017089844,0.13245108104825848,0.08410350667919574,0,0.0,-5.114638447971806,-0.0007548393790900076,0.8183093100738003,46.62,55.37,59.57,79.74,0.2976368197387196,0.21984450049603863,0.32238903006700703
2021-09-17,4.319,4.319,0.35%,开放申购,开放赎回,,0.0034851301115241817,0.8370905997447877,0.0,0,0,0,0,0,0,0.0034291301115241817,0,0,0,0,0,0,1.4160000085830688,-0.017423337521347948,0.0026098511894787515,1.283292001724243,0.13960878057759502,0.07192612280170414,0,0.0,-4.783950617283981,-0.0005579813997649344,0.8037711504763888,46.62,55.37,60.06,80.86,0.2961715556482461,0.21926664098121584,0.31843808232751347
2021-09-22,4.367,4.367,1.11%,开放申购,开放赎回,,0.011113683723084078,0.8598807495741045,0.0,0,0,0,0,0,0,0.011057683723084077,0,0,0,0,0,0,1.4049999713897705,0.018882071524370603,0.002659410135345142,1.2849920015335083,0.14221377803815038,0.07327596591052918,0,0.0,-3.7257495590829177,-0.00042773728684494024,0.8033522439512439,46.62,55.37,58.93,80.62,0.29626747810727083,0.21962325694191065,0.3181372679285031
2021-09-23,4.292,4.292,-1.72%,开放申购,开放赎回,,-0.017174261506755273,0.7655285890579986,0.0,0,0,0,0,0,0,-0.017230261506755273,0,0,0,0,0,0,1.409999966621399,-0.020732977046573065,0.0024493161557576438,1.2866200013160705,0.13149600624549998,0.06363366029324077,0,0.0,-5.379188712522081,-0.00047523417896253397,0.8034453845269335,46.62,55.37,58.93,80.26,0.29510231706336065,0.22042347803745327,0.31738798742313834
2021-09-24,4.308,4.308,0.37%,开放申购,开放赎回,,0.0037278657968313755,0.7497969130787976,0.0,0,0,0,0,0,0,0.0036718657968313755,0,0,0,0,0,0,1.4190000295639038,-0.0026551577177511554,0.0024132198032312704,1.2882240014076234,0.12963647446042298,0.06350174599974662,0,0.0,-5.026455026455061,-0.0004132433598663199,0.7987953756487838,46.62,55.37,56.54,80.26,0.29492392428884917,0.22043029992841817,0.31714052600271136
2021-09-27,4.235,4.235,-1.69%,开放申购,开放赎回,,-0.016945218198699985,0.705598066854612,0.0,0,0,0,0,0,0,-0.017001218198699986,0,0,0,0,0,0,1.4329999685287476,-0.026811277869710937,0.0023113203276744886,1.2898440012931824,0.12392332018850637,0.05572984826966094,0,0.0,-6.635802469135832,-0.000411216254945656,0.7986116838892455,46.62,55.37,56.46,80.26,0.29549316063946063,0.22215360829101827,0.31714165491735735
2021-09-28,4.201,4.201,-0.80%,开放申购,开放赎回,,-0.008028335301062728,0.695318805488295,0.0,0,0,0,0,0,0,-0.008084335301062728,0,0,0,0,0,0,1.4199999570846558,0.0010435500650192164,0.0022872617589229155,1.2914760012626647,0.12257136157457389,0.05224907945560443,0,0.0,-7.385361552028267,-0.0002473310072948499,0.7926572478300568,46.62,55.37,54.71,80.26,0.29564272300361816,0.22178359255236194,0.3168566342808295
2021-09-29,4.097,4.097,-2.48%,开放申购,开放赎回,,-0.024756010473696577,0.6388000000000005,0.0,0,0,0,0,0,0,-0.024812010473696577,0,0,0,0,0,0,1.402999997138977,-0.01278420733323693,0.0021527252069393483,1.2930320010185241,0.11491158278048663,0.04655609564154009,0,0.0,-9.678130511463886,-0.00023936765245775667,0.7933143237739189,46.62,55.37,54.71,80.6,0.29680083925022155,0.22210714876994392,0.31714491933234973
2021-09-30,4.198,4.198,2.47%,开放申购,开放赎回,,0.0246521845252623,0.6665343390234222,0.0,0,0,0,0,0,0,0.0245961845252623,0,0,0,0,0,0,1.440000057220459,-0.0017199182237990218,0.0022209339450403975,1.2946600012779237,0.11823266182591266,0.04931033852070859,0,0.0,-7.451499118165835,-0.0002527271230978964,0.7900831224663498,46.62,55.37,54.23,81.36,0.29760382580607453,0.22180467099967008,0.3176530222972674
2021-10-08,4.1,4.1,-2.33%,开放申购,开放赎回,,-0.023344449737970674,0.6334661354581648,0.0,0,0,0,0,0,0,-0.023400449737970674,0,0,0,0,0,0,1.4359999895095823,-0.020566625049131537,0.00214184753155894,1.2963200011253357,0.11362484219738885,0.040971380246104534,0,0.0,-9.611992945326355,-0.00019253240811092684,0.7913359977406533,46.62,55.37,54.9,81.36,0.29864523800986276,0.22269577534037774,0.31740860523404985
2021-10-11,4.035,4.035,-1.59%,开放申购,开放赎回,,-0.01585365853658527,0.6349270664505653,0.0,0,0,0,0,0,0,-0.01590965853658527,0,0,0,0,0,0,1.409999966621399,0.002252207116702709,0.0021453651683289335,1.2978880009651184,0.1138322310836593,0.04563252377354889,0,0.0,-11.044973544973615,-0.00016568221555721745,0.7889937419908211,46.62,55.37,54.9,82.24,0.29859072436201683,0.22223377390677482,0.317986576845729
2021-10-12,3.987,3.987,-1.19%,开放申购,开放赎回,,-0.011895910780669205,0.5871815286624198,0.0,0,0,0,0,0,0,-0.011951910780669206,0,0,0,0,0,0,1.381999969482422,0.007962243688702575,0.0020264687213164675,1.2992680010795594,0.10755532722713147,0.04811637976281482,0,0.0,-12.10317460317468,-0.00020715353689833852,0.7892469416597707,46.62,55.37,54.9,81.97,0.2985027345311312,0.22234923347119775,0.31823282110365053
2021-10-13,4.146,4.146,3.99%,开放申购,开放赎回,,0.039879608728367044,0.6929358922008966,0.0,0,0,0,0,0,0,0.039823608728367044,0,0,0,0,0,0,1.4160000085830688,0.015277553843098035,0.0022863056275675155,1.300876000881195,0.12088316166087285,0.053189889164294006,0,0.0,-8.597883597883683,-0.00024167519783001464,0.7902095021438358,46.62,55.37,54.85,82.11,0.299646224584373,0.2227983403510994,0.3181983792710315
2021-10-14,4.238,4.238,2.22%,开放申购,开放赎回,,0.022190062711046954,0.7305022458146166,0.0,0,0,0,0,0,0,0.022134062711046953,0,0,0,0,0,0,1.4149999618530271,0.02289631039747353,0.002375065878411703,1.3024760007858276,0.12530395225040838,0.059690755090505795,0,0.0,-6.569664902998302,-0.00026702905140131046,0.7874378637870508,46.62,55.37,56.0,81.51,0.3002971607660945,0.22388905368832435,0.31820582834782934
2021-10-15,4.294,4.294,1.32%,开放申购,开放赎回,,0.013213780084945448,0.7476597476597491,0.0,0,0,0,0,0,0,0.013157780084945447,0,0,0,0,0,0,1.4500000476837158,-0.0115212635717723,0.0024148544409728,1.3042360010147094,0.12732072654738255,0.05405798699980566,0,0.0,-5.335097001763768,-0.00030072292834634854,0.7835574417164761,46.62,55.37,56.07,80.68,0.3004914954207537,0.22410716579527531,0.31898293413314965
2021-10-18,4.404,4.404,2.56%,开放申购,开放赎回,,0.02561714019562178,0.7822743828409544,0.0,0,0,0,0,0,0,0.02556114019562178,0,0,0,0,0,0,1.4539999961853027,0.022858555112830414,0.0024945309789632638,1.305952001094818,0.1311386663815792,0.06286837282444335,0,0.0,-2.9100529100530124,-0.0002879794475264982,0.7849309925902588,46.62,55.37,55.43,80.88,0.3013689285305337,0.22496942408663168,0.3187095614118917
2021-10-19,4.397,4.397,-0.16%,开放申购,开放赎回,,-0.0015894641235240092,0.7679935665460373,0.0,0,0,0,0,0,0,-0.0016454641235240093,0,0,0,0,0,0,1.462000012397766,-0.007091538561936672,0.0024622726773052667,1.3076680011749267,0.12944242172845283,0.061209709815255156,0,0.0,-3.064373897707327,-0.0003574397407775203,0.7804331665196887,46.62,55.37,57.54,80.88,0.3013698844196582,0.22510031874366201,0.31867287869248717
2021-10-20,4.473,4.473,1.73%,开放申购,开放赎回,,0.0172845121673868,0.719062259800149,0.0,0,0,0,0,0,0,0.0172285121673868,0,0,0,0,0,0,1.4550000429153442,0.022072452949234878,0.0023464489246077056,1.3091680011749267,0.12452933245142367,0.06691872826832804,0,0.0,-1.3888888888889863,-0.00035635748772188845,0.775272778119969,46.62,55.37,57.13,80.88,0.29852436306944663,0.22609660132227138,0.3156701510926739
2021-10-21,4.418,4.418,-1.23%,开放申购,开放赎回,,-0.012295998211491077,0.6615268898081978,0.0,0,0,0,0,0,0,-0.012351998211491078,0,0,0,0,0,0,1.4529999494552612,-0.010921363571566589,0.00220964002784168,1.310496000766754,0.11738305140096275,0.0684579961827889,0,0.0,-2.601410934744364,-0.000496034012854816,0.767501714100635,46.62,55.37,56.83,80.15,0.29823352985381874,0.22576673818613766,0.3135382981969976
2021-10-22,4.371,4.371,-1.06%,开放申购,开放赎回,,-0.010638297872340385,0.621892393320963,0.0,0,0,0,0,0,0,-0.010694297872340386,0,0,0,0,0,0,1.462000012397766,-0.016832422618097476,0.0021129311387216303,1.3118560009002687,0.11222379644945134,0.06007828831762372,0,0.0,-3.637566137566231,-0.0004249827012463176,0.7672603580434114,46.62,55.37,57.72,80.6,0.29829139288192885,0.2261609129625935,0.31357731845027764
2021-10-25,4.528,4.528,3.59%,开放申购,开放赎回,,0.0359185541066116,0.6990619136960574,0.0,0,0,0,0,0,0,0.0358625541066116,0,0,0,0,0,0,1.4850000143051147,0.02018667879039504,0.0023011322568178352,1.313328001022339,0.1215640370447943,0.06739792218518903,0,0.0,-0.17636684303362804,-0.000380563560957721,0.7657984436106352,46.62,55.37,55.68,80.6,0.299900231651617,0.22685678156835196,0.31385786051397513
2021-10-26,4.499,4.499,-0.64%,开放申购,开放赎回,,-0.006404593639575906,0.6964555052790347,0.0,0,0,0,0,0,0,-0.006460593639575906,0,0,0,0,0,0,1.4830000400543213,-0.0050578096452812416,0.002295026077381483,1.3148280010223388,0.12122506013654066,0.06507717485188763,0,0.0,-0.8156966490301013,-0.0003997955555066413,0.7612064657897382,46.62,55.37,57.15,80.24,0.29994080415067387,0.22692559472807092,0.3137279294390426
2021-10-27,4.609,4.609,2.44%,开放申购,开放赎回,,0.02444987775061125,0.7625239005736113,0.0,0,0,0,0,0,0,0.024393877750611248,0,0,0,0,0,0,1.47599995136261,0.029170099262847193,0.0024486325265438073,1.3163240008354187,0.12917948001459942,0.07509512635205819,0,0.0,-0.0,-0.00040803429085806413,0.7618444163115863,46.62,55.37,57.15,80.4,0.3003104309830125,0.2284733811142472,0.31371362353457183
2021-10-28,4.521,4.521,-1.91%,开放申购,开放赎回,,-0.019093078758949944,0.7523255813953469,0.0,0,0,0,0,0,0,-0.019149078758949944,0,0,0,0,0,0,1.465999960899353,-0.012318017246227497,0.0024257974964028454,1.3178320007324218,0.12782317394851891,0.07199979470394305,0,0.0,-1.9093078758949995,-0.0004807274268961506,0.7560148195532972,46.62,55.37,57.15,78.91,0.300666665684423,0.2288509780998158,0.313542228263179
2021-10-29,4.588,4.588,1.48%,开放申购,开放赎回,,0.014819730148197374,0.7619047619047621,0.0,0,0,0,0,0,0,0.014763730148197374,0,0,0,0,0,0,1.5049999952316284,-0.011783295344620415,0.0024478671146700537,1.3193960008621215,0.12891009147342708,0.07255378712549888,0,0.0,-0.4556302885658498,-0.0005062378939620066,0.7528122109892532,46.62,55.37,57.15,79.22,0.3008439321733721,0.2287379679486788,0.31381516921320574
2021-11-01,4.562,4.562,-0.57%,开放申购,开放赎回,,-0.005666957279860441,0.7730275942479603,0.0,0,0,0,0,0,0,-0.00572295727986044,0,0,0,0,0,0,1.4889999628067017,0.004964293534505337,0.0024728183331696597,1.3209600005149842,0.13032553767332766,0.07323884801957284,0,0.0,-1.0197439791711858,-0.0004260225164769719,0.7542122623780373,46.62,55.37,57.3,79.22,0.3006097217874454,0.22876721487439014,0.31364913106102416
2021-11-02,4.459,4.459,-2.26%,开放申购,开放赎回,,-0.022577816747040957,0.747257053291537,0.0,0,0,0,0,0,0,-0.022633816747040958,0,0,0,0,0,0,1.4900000095367432,-0.02324943981958727,0.002415153782077337,1.3225800004005432,0.12692479711039775,0.06541587700364325,0,0.0,-3.2545020611846636,-0.0004285127006247972,0.7541276055107824,46.62,55.37,57.3,79.03,0.30146621371335935,0.23003876593692082,0.31336768077650434
2021-11-03,4.372,4.372,-1.95%,开放申购,开放赎回,,-0.019511101143754095,0.757234726688103,0.0,0,0,0,0,0,0,-0.019567101143754095,0,0,0,0,0,0,1.4809999465942385,-0.013470790482747574,0.0024374228571261455,1.3242840003967284,0.12829032253986877,0.06087858587704054,0,0.0,-5.142113256671739,-0.00030308793828490854,0.7465027369629571,46.62,55.37,55.66,78.88,0.3010075005586383,0.2304841627421477,0.31209436186104755
2021-11-04,4.45,4.45,1.78%,开放申购,开放赎回,,0.01784080512351327,0.7609814008705948,0.0,0,0,0,0,0,0,0.01778480512351327,0,0,0,0,0,0,1.496000051498413,0.007712442230138894,0.0024460851129899735,1.326032000541687,0.12870204050659845,0.05977373436384716,0,0.0,-3.449772184855731,-0.00023464417574966683,0.7454792229821368,46.62,55.37,55.66,78.99,0.30111089320086937,0.23032201082435944,0.3122043339810049
2021-11-05,4.318,4.318,-2.97%,开放申购,开放赎回,,-0.02966292134831472,0.6900195694716227,0.0,0,0,0,0,0,0,-0.02971892134831472,0,0,0,0,0,0,1.496000051498413,-0.02966292134831472,0.002283112097956825,1.3277200007438659,0.11950034254505587,0.05201278512505385,0,0.0,-6.31373399869822,-0.000268459585415895,0.7443872183702799,46.62,55.37,55.41,78.99,0.3026902417864488,0.23230506532419798,0.3119521827848311
2021-11-08,4.373,4.373,1.27%,开放申购,开放赎回,,0.012737378415933476,0.6864635557269587,0.0,0,0,0,0,0,0,0.012681378415933475,0,0,0,0,0,0,1.5119999647140503,0.00204224962926558,0.0022745704178827905,1.3294240007400513,0.11908538675671212,0.05156400753018762,0,0.0,-5.120416576263834,-0.00016260704347948843,0.7365106709613737,46.62,55.37,53.49,78.99,0.302608588802495,0.23228993891143243,0.3119376979033948
2021-11-09,4.405,4.405,0.73%,开放申购,开放赎回,,0.0073176309169906695,0.6922781406069891,0.0,0,0,0,0,0,0,0.00726163091699067,0,0,0,0,0,0,1.52400004863739,-0.0006189327095891262,0.002288414794231046,1.3311160011291503,0.11979518429023112,0.054168278469308336,0,0.0,-4.426122803211107,-0.00020133819526432274,0.7364862529110779,46.62,55.37,53.38,78.99,0.3026465460518218,0.2320451763955348,0.3117604940121431
2021-11-10,4.371,4.371,-0.77%,开放申购,开放赎回,,-0.007718501702610681,0.69615832363213,0.0,0,0,0,0,0,0,-0.00777450170261068,0,0,0,0,0,0,1.52400004863739,-0.007718501702610681,0.0022974946867675107,1.3328760013580323,0.1203038742102464,0.05054778063337083,0,0.0,-5.163809937079625,-0.0001564994640913628,0.7355697030788612,46.62,55.37,53.96,78.99,0.3025625957629599,0.23215344124220214,0.3113003835006318
2021-11-11,4.378,4.378,0.16%,开放申购,开放赎回,,0.0016014641958361775,0.6722689075630255,0.0,0,0,0,0,0,0,0.0015454641958361774,0,0,0,0,0,0,1.534999966621399,-0.005616329526574759,0.0022402606522043287,1.3345800013542175,0.11742652283326425,0.0509775851674377,0,0.0,-5.011933174224348,-0.0001740080069274518,0.7332012561214848,46.62,55.37,53.44,78.82,0.30225443718825146,0.23210607142497897,0.31060382259148317
2021-11-12,4.415,4.415,0.85%,开放申购,开放赎回,,0.008451347647327578,0.6967717140660994,0.0,0,0,0,0,0,0,0.008395347647327578,0,0,0,0,0,0,1.5290000438690186,0.012360092196414763,0.00229851218488684,1.3362040014266967,0.12050106772887074,0.05960592210072359,0,0.0,-4.209155999132134,-0.00022195031103525647,0.7347488435917016,46.62,55.37,53.44,78.82,0.3022012458358909,0.23156784272421058,0.31044894813061213
2021-11-15,4.268,4.268,-3.33%,开放申购,开放赎回,,-0.033295583238958204,0.6221968833143281,0.0,0,0,0,0,0,0,-0.033351583238958205,0,0,0,0,0,0,1.5119999647140503,-0.022177153763998314,0.0021207487604629057,1.3377400012016296,0.11046701328558743,0.05146766877487266,0,0.0,-7.398568019093083,-0.0002468321809694508,0.7344184769738402,46.62,55.37,54.63,78.41,0.30415638994885746,0.2326363065254603,0.31068700522833553
2021-11-16,4.188,4.188,-1.87%,开放申购,开放赎回,,-0.018744142455482726,0.5511111111111109,0.0,0,0,0,0,0,0,-0.018800142455482727,0,0,0,0,0,0,1.5080000162124634,-0.016098673808039088,0.0019408691119636656,1.3391840014457703,0.10118179821944176,0.04444124413968244,0,0.0,-9.134302451724901,-0.00017413136473923296,0.7297529128016399,46.62,55.37,54.14,79.62,0.30390244218572965,0.23308270415552151,0.3103231857848623
2021-11-17,4.338,4.338,3.58%,开放申购,开放赎回,,0.035816618911174825,0.6031042128603081,0.0,0,0,0,0,0,0,0.035760618911174824,0,0,0,0,0,0,1.5219999551773071,0.026532839856578727,0.0020752466987194766,1.3407680010795593,0.1075212670913471,0.04595671919987881,0,0.0,-5.8798003905402565,-4.5010065493142814e-05,0.7272935618350161,46.62,55.37,53.41,80.33,0.30578465878803657,0.23367313843997334,0.3098000914622929
2021-11-18,4.349,4.349,0.25%,开放申购,开放赎回,,0.0025357307514983773,0.5762957593330902,0.0,0,0,0,0,0,0,0.0024797307514983773,0,0,0,0,0,0,1.5010000467300415,0.01633330569611735,0.0020070452019176357,1.3421160011291504,0.1041598040315542,0.05421644157373583,0,0.0,-5.641136906053379,-0.00017103158635377406,0.7175004378532026,46.62,55.37,55.25,80.72,0.3052792841201701,0.23371860121098473,0.3084608329479774
