净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配,return,annual_return,CAGR,purchase_comments,purchase_days,purchase_days_2,redeem_comments,redeem_days,redeem_days_2,net_return,industry_peers,positive_comp,negative_comp,benchmark_name,benchmark_name_2,index_peers,comp_1,excess_return,rolling_mean,comp_mean,rolling_SR,excess_SR,drawdown_duration,drawdown_amount,underwater,alpha,beta,Upside_Capture_mean,Downside_Capture_mean,Upside_Capture,Downside_Capture,vol,excess_vol,comp_vol
2023-06-13,1.9609,2.2306,0.09%,开放申购,开放赎回,,0.0007627080622729654,0.00026905829596457487,0.0,0,0,0,0,0,0,0.0007187080622729654,0,0,0,0,0,0,2.818000078201294,-0.009997682985229517,2.3598880317825534e-06,3.0432120056152345,0.001472823435920446,0.03677281338318874,0,0.0,-2.0377689942909916,-0.0004443783153257869,5.785759048137312,4.6,17.26,6.89,16.87,0.025385226731683364,0.1665968597315106,0.18596873901476585
2023-06-14,1.9627,2.2324,0.09%,开放申购,开放赎回,,0.0008069577692102481,-0.00026869682042118814,0.0,0,0,0,0,0,0,0.0007629577692102481,0,0,0,0,0,0,2.82699990272522,-0.002386734308211791,2.0655318934093003e-07,3.0418960056304933,0.00012902773435699593,0.03989114755500679,0,0.0,-1.9587176108917703,-0.00039959984938909925,5.79683959849625,4.6,17.26,6.82,16.95,0.025362331160979835,0.16626973889896046,0.1859942099445806
2023-06-15,1.9644,2.2341,0.09%,开放申购,开放赎回,,0.0007615122737860691,0.0013895114298527744,0.0,0,0,0,0,0,0,0.0007175122737860691,0,0,0,0,0,0,2.8919999599456787,-0.022231080388774194,6.835226556765051e-06,3.040692005157471,0.00427054590742706,0.023824288937372647,0,0.0,-1.8840579710147372,-0.00042132230892590213,5.786393877234341,4.6,17.26,6.88,16.95,0.025357699698987265,0.16666569711776624,0.18706824296116115
2023-06-16,1.9681,2.2378,0.19%,开放申购,开放赎回,,0.0016561478895302795,0.0008050089445443831,0.0,0,0,0,0,0,0,0.0016121478895302795,0,0,0,0,0,0,2.9230000972747803,-0.009063125194306076,4.495228244872251e-06,3.0398760051727294,0.0028135483226475024,0.028983965474695422,0,0.0,-1.7215634606941663,-0.0002844878383879394,5.787559348121458,4.6,17.26,6.69,16.99,0.025312655264238933,0.16542055422755217,0.18627275461871357
2023-06-19,1.9668,2.2365,-0.07%,开放申购,开放赎回,,-0.000580927696845146,0.0038150807899461903,0.0,0,0,0,0,0,0,-0.000624927696845146,0,0,0,0,0,0,2.9019999504089355,0.006603521898426501,1.6482787582715376e-05,3.038672004699707,0.010419285014510716,0.028586181477473483,0,0.0,-1.7786561264824883,-0.0003252822546702574,5.750512076975647,4.6,17.26,6.79,16.99,0.025063001426833237,0.16537667090995511,0.18476904164074867
2023-06-20,1.9667,2.2364,-0.01%,开放申购,开放赎回,,-4.4712720769002345e-05,0.0019713261648741653,0.0,0,0,0,0,0,0,-8.871272076900236e-05,0,0,0,0,0,0,2.9130001068115234,-0.003835255998013931,9.122608153858458e-06,3.037656004905701,0.005781369766780831,0.02860671819822239,0,0.0,-1.7830478700046564,-0.0003791825401256139,5.809370380249219,4.6,17.26,6.79,16.63,0.02499934379025016,0.16537533256174738,0.18448888757762866
2023-06-21,1.9618,2.2315,-0.25%,开放申购,开放赎回,,-0.0021910212842067844,-0.0011190689346470828,0.0,0,0,0,0,0,0,-0.0022350212842067846,0,0,0,0,0,0,2.858999967575073,0.016346615947656407,-3.225706373649384e-06,3.0363520050048827,-0.002037699451964354,0.03976338982565307,0,0.0,-1.9982433025914004,-0.0003439666205860124,5.821518127624991,4.6,17.26,6.71,16.63,0.025079856012160895,0.16561622484905977,0.18529277103318048
2023-06-26,1.9557,2.2254,-0.31%,开放申购,开放赎回,,-0.0027335872731346633,-0.0025100851636028487,0.0,0,0,0,0,0,0,-0.0027775872731346635,0,0,0,0,0,0,2.8289999961853027,0.007759582272164556,-8.788524579885327e-06,3.034752004623413,-0.005526890220820488,0.04225721732585188,0,0.0,-2.2661396574442785,-0.00040170152925167495,5.827674159615925,4.6,17.26,6.8,16.78,0.025192743704329525,0.16577752641261856,0.18501951825224175
2023-06-27,1.9598,2.2295,0.21%,开放申购,开放赎回,,0.0018423654174528625,-0.00246085011185615,0.0,0,0,0,0,0,0,0.0017983654174528625,0,0,0,0,0,0,2.858999967575073,-0.008762078354276559,-8.590734806084298e-06,3.0333040046691893,-0.005401733382267035,0.04513806124478164,0,0.0,-2.0860781730349767,-0.0004014591360353949,5.814640518036102,4.6,17.26,6.8,16.89,0.025196342503281455,0.1652234486398964,0.18533856621361927
2023-06-28,1.9599,2.2296,0.01%,开放申购,开放赎回,,4.4853106077713534e-05,-0.001969561324978386,0.0,0,0,0,0,0,0,8.531060777135281e-07,0,0,0,0,0,0,2.8429999351501465,0.005641226875363614,-6.621613209514265e-06,3.031564003944397,-0.004164205337265816,0.053430103959959396,0,0.0,-2.0816864295127893,-0.0004312768019223526,5.793638403454811,4.6,17.26,6.87,16.89,0.025192542925955293,0.16453298672557984,0.18451591014935487
2023-06-29,1.9601,2.2298,0.01%,开放申购,开放赎回,,8.970218873338709e-05,-0.0014330497089120042,0.0,0,0,0,0,0,0,4.5702188733387084e-05,0,0,0,0,0,0,2.8359999656677246,0.002551879340366714,-4.472294159146628e-06,3.029600004196167,-0.0028129545651802606,0.053772263150887026,0,0.0,-2.0729029424684335,-0.0005251584434684315,5.805727940765392,4.6,17.26,7.06,16.85,0.025188829027074963,0.16454144277599222,0.1838725326016025
2023-06-30,1.9627,2.2324,0.13%,开放申购,开放赎回,,0.0011660238586421734,0.0015253476895473739,0.0,0,0,0,0,0,0,0.0011220238586421734,0,0,0,0,0,0,2.864000082015991,-0.008707077935163454,7.3570498199808654e-06,3.0277760047912596,0.004634206092332867,0.046033947444707166,0,0.0,-1.95871761089179,-0.0005391238611019648,5.806076837960533,4.6,17.26,7.06,16.78,0.025151777836080396,0.16443567219642952,0.18416215243903294
2023-07-03,1.9666,2.2363,0.20%,开放申购,开放赎回,,0.0017469987457443548,0.0005816554809852104,0.0,0,0,0,0,0,0,0.0017029987457443548,0,0,0,0,0,0,2.88700008392334,-0.006283727947237638,3.57788464145159e-06,3.0262200050354005,0.002261228900982282,0.050342580291299656,0,0.0,-1.787439613526844,-0.0005152066119994894,5.806170385770885,4.6,17.26,7.02,16.65,0.025068141729061688,0.16365600502374725,0.18391480292811657
2023-07-04,1.9669,2.2366,0.02%,开放申购,开放赎回,,0.00013415015874440606,-0.0006255585344054904,0.0,0,0,0,0,0,0,9.015015874440604e-05,0,0,0,0,0,0,2.890000104904175,-0.0009049980551891768,-1.254642240349213e-06,3.0244200057983397,-0.0007940664473907948,0.055351132215308185,0,0.0,-1.7742643829603006,-0.0005392976620815053,5.7827276914087875,4.6,17.26,7.09,16.65,0.025032452134649948,0.16307102212343455,0.18282477314453008
2023-07-05,1.9652,2.2349,-0.09%,开放申购,开放赎回,,-0.0007600822677278352,-0.0022767857142858006,0.0,0,0,0,0,0,0,-0.0008040822677278351,0,0,0,0,0,0,2.864000082015991,0.008236465117880565,-7.869591507865258e-06,3.0223200063705447,-0.004981627509429001,0.06324988797183698,0,0.0,-1.8489240228373338,-0.0005660052759976061,5.7668686675408924,4.6,17.26,7.16,16.65,0.025027719208312427,0.16277615061270395,0.18238276150007635
2023-07-06,1.9637,2.2334,-0.08%,开放申购,开放赎回,,-0.0006711709696183288,-0.004723707664882393,0.0,0,0,0,0,0,0,-0.0007151709696183288,0,0,0,0,0,0,2.844000101089477,0.006312062394130735,-1.769713252919569e-05,3.0199680070877077,-0.011227914933283241,0.07051361152074094,0,0.0,-1.9148001756700113,-0.0006148454177531691,5.760042351992544,4.6,17.26,7.25,16.68,0.024971470916767772,0.16238403222675446,0.18200348641594322
2023-07-07,1.9635,2.2332,-0.01%,开放申购,开放赎回,,-8.954956568463235e-05,-0.0030357142857144748,0.0,0,0,0,0,0,0,-0.00013354956568463236,0,0,0,0,0,0,2.8299999237060547,0.0048331567935940845,-1.0925206014750443e-05,3.0173720064163208,-0.0069489592687180185,0.06452208374956034,0,0.0,-1.923583662714367,-0.0006412157183494375,5.750990910343781,4.6,17.26,7.29,16.71,0.024908650798584273,0.16109311336505336,0.18147803517708683
2023-07-10,1.9632,2.2329,-0.02%,开放申购,开放赎回,,-0.00013433637829129985,-0.006717081850534212,0.0,0,0,0,0,0,0,-0.00017833637829129986,0,0,0,0,0,0,2.8480000495910645,-0.006494805060367259,-2.5748265813629877e-05,3.0151720066070555,-0.01655043366000162,0.067854544248701,0,0.0,-1.9367588932809106,-0.0006069673552672031,5.715950147517699,4.6,17.26,7.29,16.63,0.024647844265378284,0.16054619373570042,0.18020087757477138
2023-07-11,1.9649,2.2346,0.09%,开放申购,开放赎回,,0.0007613417528773425,-0.0059608540925272235,0.0,0,0,0,0,0,0,0.0007173417528773425,0,0,0,0,0,0,2.86899995803833,-0.006612221478022429,-2.270289880212051e-05,3.0128120059967043,-0.01458550820778202,0.06404337373383802,0,0.0,-1.8620992534038965,-0.0005682013157714874,5.725593630640255,4.6,17.26,7.18,16.63,0.024660398052552455,0.16069643525114888,0.17941378747861061
2023-07-12,1.9617,2.2314,-0.16%,开放申购,开放赎回,,-0.0014320236283899002,-0.0073843416370112935,0.0,0,0,0,0,0,0,-0.0014760236283899001,0,0,0,0,0,0,2.845999956130981,0.006584707721817296,-2.843099331568011e-05,3.0104000062942506,-0.01823578694799232,0.07212729772974327,0,0.0,-2.0026350461136078,-0.0005443767167772763,5.7303190835965285,4.6,17.26,7.14,16.65,0.024700620244729316,0.16018957975389084,0.17955026379582942
2023-07-13,1.9676,2.2373,0.30%,开放申购,开放赎回,,0.0026440799498073098,-0.004316866933688379,0.0,0,0,0,0,0,0,0.0026000799498073096,0,0,0,0,0,0,2.8929998874664307,-0.013870302362181341,-1.6075314085845173e-05,3.0079920063018797,-0.010252489628585002,0.06475181013264239,0,0.0,-1.7435221783050852,-0.000597246825947411,5.727972713576614,4.6,17.26,7.3,16.78,0.024841079435463702,0.16081595453042857,0.179827626431462
2023-07-14,1.968,2.2377,0.02%,开放申购,开放赎回,,0.00017878693067530094,-0.001472556894242305,0.0,0,0,0,0,0,0,0.00013478693067530092,0,0,0,0,0,0,2.88700008392334,0.0022526907593910517,-4.679258485974724e-06,3.005624006271362,-0.0030015681162805824,0.061702496737924065,0,0.0,-1.7259552042163735,-0.000583474806401565,5.7354846513162165,4.6,17.26,7.28,16.75,0.024698419810552333,0.16053472684060802,0.17979072469921886
2023-07-17,1.966,2.2357,-0.10%,开放申购,开放赎回,,-0.0008937748581131499,-0.003698752228162183,0.0,0,0,0,0,0,0,-0.0009377748581131499,0,0,0,0,0,0,2.871000051498413,0.004648321421698243,-1.360911026113154e-05,3.003372006416321,-0.008737170215116608,0.06811717146099436,0,0.0,-1.8137900746599305,-0.0006054237407581607,5.747727372099226,4.6,17.26,7.28,16.47,0.024677392646016868,0.16014569878561494,0.17943651195388435
2023-07-18,1.9665,2.2362,0.03%,开放申购,开放赎回,,0.00022364360155657792,-0.0030316540347740117,0.0,0,0,0,0,0,0,0.0001796436015565779,0,0,0,0,0,0,2.859999895095825,0.004055115634044593,-1.093200466060873e-05,3.0009040060043337,-0.007019209217766299,0.06763523494298039,0,0.0,-1.7918313570490316,-0.0006266066549160152,5.735323225442236,4.6,17.26,7.34,16.54,0.024674704248518853,0.16011435664210055,0.17897566417400468
2023-07-19,1.9679,2.2376,0.07%,开放申购,开放赎回,,0.0006260620695821562,-0.0001787310098299022,0.0,0,0,0,0,0,0,0.0005820620695821562,0,0,0,0,0,0,2.8499999046325684,0.0041225623598109,4.888731317636008e-07,2.998476005554199,0.0003150787027370463,0.06269581266958106,0,0.0,-1.7303469477385611,-0.0006343483728489837,5.731745144526743,4.6,17.26,7.34,16.47,0.024582013663345125,0.15926652371768643,0.17892616608174877
2023-07-20,1.9649,2.2346,-0.15%,开放申购,开放赎回,,-0.001340722202359701,-0.002410714285714266,0.0,0,0,0,0,0,0,-0.001384722202359701,0,0,0,0,0,0,2.828000068664551,0.006378518746475992,-8.448635874279908e-06,2.996232006072998,-0.005440712452377824,0.058912892768951716,0,0.0,-1.8620992534039162,-0.0006351033140530402,5.701853479997638,4.6,17.26,7.34,16.23,0.024602041939573237,0.15857077480862422,0.17805154857865768
2023-07-21,1.9638,2.2335,-0.06%,开放申购,开放赎回,,-0.0004922581222590594,-0.003791257805531023,0.0,0,0,0,0,0,0,-0.0005362581222590594,0,0,0,0,0,0,2.82699990272522,-0.00013859266432192374,-1.3989096934744261e-05,2.994196005821228,-0.00901301363395944,0.0629516372657236,0,0.0,-1.9104084321478823,-0.0005518881001178016,5.730692973790143,4.6,17.26,7.34,16.57,0.024590082547646837,0.15822261915300032,0.1774155113407202
2023-07-24,1.9635,2.2332,-0.02%,开放申购,开放赎回,,-0.00013431833445254338,-0.0030357142857142527,0.0,0,0,0,0,0,0,-0.0001783183344525434,0,0,0,0,0,0,2.808000087738037,0.006586522005466611,-1.095812763205517e-05,2.9919400062561037,-0.0070646471678141,0.06797744157230518,0,0.0,-1.923583662714406,-0.0005649344527313071,5.718919335807929,4.6,17.26,7.4,16.63,0.024574586160558763,0.15819661779295535,0.1771507264236972
2023-07-25,1.9708,2.2405,0.37%,开放申购,开放赎回,,0.0032688518717534087,0.0015645954403213924,0.0,0,0,0,0,0,0,0.0032248518717534085,0,0,0,0,0,0,2.88700008392334,-0.02486504902457476,7.474422712101525e-06,2.9899320068359376,0.004783431314821642,0.052029604026232586,0,0.0,-1.6029863855954132,-0.0006293915554794488,5.7357088949737385,4.6,17.26,7.52,16.6,0.024755884529233253,0.1597022939457487,0.17938913644176915
2023-07-26,1.9703,2.24,-0.03%,开放申购,开放赎回,,-0.00022316447221593094,-0.0013374944271059563,0.0,0,0,0,0,0,0,-0.00026716447221593093,0,0,0,0,0,0,2.88100004196167,0.0018551319556511237,-4.146889624683237e-06,2.988104006767273,-0.0026695458361461763,0.05397161085159626,0,0.0,-1.6249451032062927,-0.0005624059514840559,5.774348134582022,4.6,17.26,7.41,16.54,0.024610782888859917,0.15966829234535165,0.17880655688423086
2023-07-27,1.9699,2.2396,-0.02%,开放申购,开放赎回,,-0.00017857142857158337,-0.00017857142857158337,0.0,0,0,0,0,0,0,-0.00022257142857158338,0,0,0,0,0,0,2.881999969482422,-0.0005256479666444491,4.888023694560317e-07,2.9862040061950683,0.00031512295259071067,0.05056792668854231,0,0.0,-1.6425120772950237,-0.0005260656173874709,5.815546115082517,4.6,17.26,7.3,16.55,0.024575004192129338,0.15948678688131881,0.17869981364922144
2023-07-28,1.9762,2.2459,0.32%,开放申购,开放赎回,,0.0028130023218431166,0.0012929112795367903,0.0,0,0,0,0,0,0,0.0027690023218431164,0,0,0,0,0,0,2.940999984741211,-0.01765889770714435,6.383668799686326e-06,2.9846680059432984,0.004094706641371553,0.043574903756761145,0,0.0,-1.3658322353977899,-0.0005134549778095542,5.812245508302972,4.6,17.26,7.28,16.45,0.024699484480789825,0.16051372778633616,0.1797011326437875
2023-07-31,1.9779,2.2476,0.09%,开放申购,开放赎回,,0.0007569348590765745,0.003841000446627163,0.0,0,0,0,0,0,0,0.0007129348590765746,0,0,0,0,0,0,2.9600000381469727,-0.005703470956747836,1.65447118472275e-05,2.9831800060272218,0.01063570634006858,0.03767388926814733,0,0.0,-1.2911725955207565,-0.0004743032130504807,5.8449877594099275,4.6,17.26,7.17,16.45,0.024645248703482427,0.1603823492246892,0.1798154799773259
2023-08-01,1.9774,2.2471,-0.03%,开放申购,开放赎回,,-0.0002224595123686557,0.004066130473637353,0.0,0,0,0,0,0,0,-0.00026645951236865567,0,0,0,0,0,0,2.940999984741211,0.0061964773663133466,1.7441385633393482e-05,2.981764005661011,0.011213590546953013,0.0399128181657108,0,0.0,-1.313131313131636,-0.00046343224022437886,5.847445220706664,4.6,17.26,7.15,16.31,0.024642038141909288,0.16048772634925473,0.17959658666209485
2023-08-02,1.9763,2.246,-0.06%,开放申购,开放赎回,,-0.0004895198255530087,0.004472271914132131,0.0,0,0,0,0,0,0,-0.0005335198255530086,0,0,0,0,0,0,2.930000066757202,0.0032506767202068465,1.9057926527785264e-05,2.9803160057067872,0.01225872918721389,0.03927938716585602,0,0.0,-1.361440491875602,-0.0004908803087455943,5.850953251127288,4.6,17.26,7.15,16.24,0.024630347120255434,0.16045042965451195,0.17962710205748422
2023-08-03,1.9776,2.2473,0.07%,开放申购,开放赎回,,0.0005788067675869257,0.0028112449799209127,0.0,0,0,0,0,0,0,0.0005348067675869257,0,0,0,0,0,0,2.953000068664551,-0.007271023056070414,1.2428609769868259e-05,2.979036005973816,0.008025213094384887,0.038645692665950554,0,0.0,-1.3043478260872803,-0.0004922231201944053,5.851198979163304,4.6,17.26,7.15,16.2,0.024536144146072487,0.16051776016905261,0.17973470421528226
2023-08-04,1.9803,2.25,0.14%,开放申购,开放赎回,,0.0012014417300760805,0.0044642857142858094,0.0,0,0,0,0,0,0,0.0011574417300760805,0,0,0,0,0,0,2.9670000076293945,-0.003539478906331217,1.9019294137740506e-05,2.9777080059051513,0.01226865566033257,0.03598318466427236,0,0.0,-1.1857707509884685,-0.0004539287339286319,5.873116492187663,4.6,17.26,7.05,16.2,0.024560531032577673,0.16054100576268204,0.179614860607903
2023-08-07,1.9785,2.2482,-0.09%,开放申购,开放赎回,,-0.0007999999999999119,0.0032128514056237734,0.0,0,0,0,0,0,0,-0.0008439999999999119,0,0,0,0,0,0,2.938999891281128,0.008637181084013124,1.4033579852026801e-05,2.9763160057067872,0.009048924223357457,0.03952484075291532,0,0.0,-1.26482213438767,-0.00045906553185200876,5.869017573683568,4.6,17.26,7.07,16.17,0.024570378904668906,0.1607516674949788,0.17981463315122348
2023-08-08,1.9779,2.2476,-0.03%,开放申购,开放赎回,,-0.00026688017080345183,0.0033928571428571974,0.0,0,0,0,0,0,0,-0.0003108801708034518,0,0,0,0,0,0,2.933000087738037,0.0017745637778302514,1.4750976616380918e-05,2.9748880062103273,0.00951255790103514,0.03408990023043447,0,0.0,-1.2911725955207565,-0.00047134687999668184,5.875713813643278,4.6,17.26,7.05,16.2,0.024567660186601722,0.15999658731844038,0.17981752159135436
2023-08-09,1.975,2.2447,-0.15%,开放申购,开放赎回,,-0.0012902651717386915,0.0020982142857144392,0.0,0,0,0,0,0,0,-0.0013342651717386915,0,0,0,0,0,0,2.924999952316284,0.0014373635982701805,9.589915929426152e-06,2.973644005775452,0.006175604993079981,0.03980973543766417,0,0.0,-1.418533157663924,-0.0004177092734098164,5.865499275219525,4.6,17.26,7.05,16.29,0.02460229520742636,0.15946554127511486,0.1791129217409267
2023-08-10,1.9752,2.2449,0.01%,开放申购,开放赎回,,8.909876598206523e-05,0.005329153605015513,0.0,0,0,0,0,0,0,4.5098765982065225e-05,0,0,0,0,0,0,2.927000045776367,-0.000594693881091013,2.2446310993354592e-05,2.9722440061569215,0.014574405942835364,0.03391631446822989,0,0.0,-1.4097496706195682,-0.0004490459274245471,5.854370509139384,4.6,17.26,7.19,16.44,0.024400259720870277,0.15883210732833933,0.1786392057932872
2023-08-11,1.97,2.2397,-0.26%,开放申购,开放赎回,,-0.0023163615305803464,0.0038995965934567334,0.0,0,0,0,0,0,0,-0.0023603615305803466,0,0,0,0,0,0,2.8550000190734863,0.02228221229136962,1.6763489143313048e-05,2.9707880058288576,0.01084239971200944,0.0371156788231358,0,0.0,-1.638120333772836,-0.00045091408274148474,5.859985262105482,4.6,17.26,7.19,16.16,0.024495106885227828,0.15978545209189454,0.17944190926482012
2023-08-14,1.9685,2.2382,-0.08%,开放申购,开放赎回,,-0.0006697325534670284,0.0009838998211089134,0.0,0,0,0,0,0,0,-0.0007137325534670284,0,0,0,0,0,0,2.82699990272522,0.009137663650107375,5.119969059431018e-06,2.9694080057144165,0.0033240954148559512,0.04205058575965289,0,0.0,-1.7039964866055135,-0.0004580966110196671,5.887676101686442,4.6,17.26,7.19,16.27,0.024402492633000088,0.15997906835870349,0.17912520882661565
2023-08-15,1.969,2.2387,0.03%,开放申购,开放赎回,,0.00022339379858826725,0.00031277926720307825,0.0,0,0,0,0,0,0,0.00017939379858826723,0,0,0,0,0,0,2.812999963760376,0.005175618576292784,2.4357267224783817e-06,2.967900005340576,0.0015823686329583969,0.0500285710800165,0,0.0,-1.6820377689946147,-0.0004516135773222282,5.920452952345348,4.6,17.26,7.11,16.28,0.02438716016506208,0.15934802510106516,0.1790787847591337
2023-08-16,1.9659,2.2356,-0.16%,开放申购,开放赎回,,-0.0013847322106581572,-0.0019642857142859738,0.0,0,0,0,0,0,0,-0.0014287322106581572,0,0,0,0,0,0,2.7860000133514404,0.008213543920437938,-6.677822316758952e-06,2.966088005065918,-0.004334187850177395,0.05238986439595526,0,0.0,-1.818181818182157,-0.0005171910279861563,5.902444347531393,4.6,17.26,7.22,16.22,0.024409982268365063,0.15952642431207656,0.17860654084148597
2023-08-17,1.9675,2.2372,0.08%,开放申购,开放赎回,,0.0007156915369477268,-0.0012500000000000844,0.0,0,0,0,0,0,0,0.0006716915369477268,0,0,0,0,0,0,2.802000045776367,-0.005027320791928469,-3.8150561689680455e-06,2.96435600566864,-0.0024750485641135984,0.0511042023874589,0,0.0,-1.747913921827292,-0.0004966951186309538,5.9136436997785085,4.6,17.26,7.22,16.45,0.024420668410742318,0.15960551970338815,0.17871552427618423
2023-08-18,1.9645,2.2342,-0.15%,开放申购,开放赎回,,-0.0013409619166816489,-0.0012516763522578689,0.0,0,0,0,0,0,0,-0.0013849619166816489,0,0,0,0,0,0,2.759999990463257,0.013648350940903664,-3.82176097855158e-06,2.9624320058822633,-0.0024793890138070417,0.05278813171053807,0,0.0,-1.8796662274926472,-0.0004980676278187521,5.9160601549239935,4.6,17.26,7.23,16.45,0.024420760501167628,0.15991289814504206,0.17928451066845305
2023-08-21,1.9611,2.2308,-0.17%,开放申购,开放赎回,,-0.0015217975114134585,-0.005439144003566376,0.0,0,0,0,0,0,0,-0.0015657975114134585,0,0,0,0,0,0,2.7179999351501465,0.01369561388649776,-2.0637605472126452e-05,2.960476005554199,-0.01344525518128368,0.06693407022414721,0,0.0,-2.0289855072467136,-0.0005160562680787689,5.92617079023954,4.6,17.26,7.23,16.41,0.02431815328921607,0.15898124129916769,0.1796089079545485
2023-08-22,1.9634,2.2331,0.12%,开放申购,开放赎回,,0.0010310202617895836,-0.006628113879004194,0.0,0,0,0,0,0,0,0.0009870202617895836,0,0,0,0,0,0,2.726999998092652,-0.002280261253015947,-2.5430153939012713e-05,2.9582520055770876,-0.016623561623842376,0.06323530795506918,0,0.0,-1.9279754062366132,-0.0005727808263064328,5.902477576830414,4.6,17.26,7.32,16.5,0.024236240118677553,0.15887701315373437,0.17798983352320918
2023-08-23,1.9586,2.2283,-0.24%,开放申购,开放赎回,,-0.0021494783037033782,-0.01096316023080357,0.0,0,0,0,0,0,0,-0.0021934783037033784,0,0,0,0,0,0,2.674000024795532,0.017285788778874545,-4.292486430685072e-05,2.955880005836487,-0.028074782845169698,0.07008336783258798,0,0.0,-2.1387790953011696,-0.0005098919345941234,5.965784144558021,4.6,17.26,7.35,16.82,0.024223275039867653,0.15973980552683523,0.17892756253794145
2023-08-24,1.9606,2.2303,0.10%,开放申购,开放赎回,,0.0008975452138402229,-0.01051464063886276,0.0,0,0,0,0,0,0,0.0008535452138402229,0,0,0,0,0,0,2.7079999446868896,-0.011817458367342493,-4.1110094015182505e-05,2.953604005813599,-0.026872977376520887,0.06465803739834702,0,0.0,-2.050944224857593,-0.0004928798085570644,6.025402672406783,4.6,17.26,7.24,16.95,0.024236673846870456,0.16022847117834113,0.17939315851026666
2023-08-25,1.9582,2.2279,-0.12%,开放申购,开放赎回,,-0.0010760884185985198,-0.012455673758865138,0.0,0,0,0,0,0,0,-0.0011200884185985198,0,0,0,0,0,0,2.688999891281128,0.00594017959981108,-4.896369347484653e-05,2.951264005661011,-0.03200144378048919,0.07298249511480309,0,0.0,-2.156346069389881,-0.00044849496479245726,6.040486566239862,4.6,17.26,7.15,17.01,0.024240687516398796,0.1596010594723724,0.17950426391749685
2023-08-28,1.9598,2.2295,0.08%,开放申购,开放赎回,,0.0007181650881995516,-0.01086956521739002,0.0,0,0,0,0,0,0,0.0006741650881995516,0,0,0,0,0,0,2.719000101089477,-0.010438477165904736,-4.254493383126867e-05,2.948844006538391,-0.027809233275196715,0.06529093491702323,0,0.0,-2.0860781730350353,-0.0004911844308194105,6.024027429113938,4.6,17.26,7.27,17.09,0.024238133463645256,0.1597874643027032,0.179182986955111
2023-08-29,1.9629,2.2326,0.16%,开放申购,开放赎回,,0.0013904462884055668,-0.00905459387483376,0.0,0,0,0,0,0,0,0.0013464462884055668,0,0,0,0,0,0,2.7679998874664307,-0.016630805846642005,-3.5208525785011435e-05,2.9467480058670046,-0.022976970738837213,0.053981443736271735,0,0.0,-1.9499341238474928,-0.0004463655530357658,6.028074985201255,4.6,17.26,7.19,17.05,0.024277021619590902,0.1603529999284158,0.17993763338536128
2023-08-30,1.9631,2.2328,0.01%,开放申购,开放赎回,,8.95816536772287e-05,-0.01028368794326251,0.0,0,0,0,0,0,0,4.5581653677228695e-05,0,0,0,0,0,0,2.7709999084472656,-0.0009942409990688628,-4.0176430861380566e-05,2.94482000541687,-0.026260616591322228,0.058200040468349354,0,0.0,-1.941150636803137,-0.00037016368554386187,6.046502966890808,4.6,17.26,7.08,17.09,0.02423855743051233,0.1599212460530673,0.17959253313027998
2023-08-31,1.9622,2.2319,-0.05%,开放申购,开放赎回,,-0.0004030813328557148,-0.010682624113475425,0.0,0,0,0,0,0,0,-0.0004470813328557148,0,0,0,0,0,0,2.757999897003174,0.004288370083097681,-4.178875619280342e-05,2.9426760053634644,-0.027311464194928647,0.059283019153804704,0,0.0,-1.9806763285027476,-0.00038672659862139713,6.035164487393247,4.6,17.26,7.12,17.09,0.024241238047164253,0.15996142231156274,0.17915031720860572
2023-09-01,1.9653,2.235,0.16%,开放申购,开放赎回,,0.0013889511178815095,-0.006224988883947846,0.0,0,0,0,0,0,0,0.0013449511178815095,0,0,0,0,0,0,2.7669999599456787,-0.0018743060534782696,-2.382160420354751e-05,2.940588005065918,-0.01566826511046141,0.048829560198590416,0,0.0,-1.8445322793152241,-0.0003896502978125671,6.036400648990859,4.6,17.26,7.12,17.11,0.024087427937545727,0.15791919198584442,0.1791907609327371
2023-09-04,1.9685,2.2382,0.16%,开放申购,开放赎回,,0.001431767337807699,-0.006569019085663985,0.0,0,0,0,0,0,0,0.001387767337807699,0,0,0,0,0,0,2.809000015258789,-0.013747146981343494,-2.5208807862543202e-05,2.939052004814148,-0.01659691520175618,0.043303971612573905,0,0.0,-1.7039964866055135,-0.00036977540311089485,5.9711882705679376,4.6,17.26,7.18,16.94,0.02406385866756657,0.15855711828096664,0.1775760741267202
2023-09-05,1.9667,2.2364,-0.09%,开放申购,开放赎回,,-0.0008042176749172292,-0.0069271758436944,0.0,0,0,0,0,0,0,-0.0008482176749172292,0,0,0,0,0,0,2.7880001068115234,0.006671719787949226,-2.665026799851855e-05,2.9374040050506594,-0.01753938695266379,0.04486865933942005,0,0.0,-1.783047870004715,-0.00030821831060722535,6.014073947153612,4.6,17.26,7.01,16.94,0.024072849808289356,0.15866409867826378,0.17769480142036734
2023-09-06,1.9674,2.2371,0.04%,开放申购,开放赎回,,0.0003130030406008899,-0.006616341030195372,0.0,0,0,0,0,0,0,0.0002690030406008899,0,0,0,0,0,0,2.775000095367432,0.004975847712783699,-2.539825583611499e-05,2.935744005203247,-0.016713743737366598,0.0435134905228841,0,0.0,-1.7523056653494795,-0.00031690693741996857,6.017107380196049,4.6,17.26,7.01,16.96,0.024075232481258372,0.15852547828403046,0.17772436261048488
