净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配,return,annual_return,CAGR,purchase_comments,purchase_days,purchase_days_2,redeem_comments,redeem_days,redeem_days_2,net_return,industry_peers,positive_comp,negative_comp,benchmark_name,benchmark_name_2,index_peers,comp_1,excess_return,rolling_mean,comp_mean,rolling_SR,excess_SR,drawdown_duration,drawdown_amount,underwater,alpha,beta,Upside_Capture_mean,Downside_Capture_mean,Upside_Capture,Downside_Capture,vol,excess_vol,comp_vol
2020-04-27,3.084,3.084,0.55%,开放申购,开放赎回,,0.005542875774372291,0.256723716381418,0.0,0,0,0,0,0,0,0.0054868757743722915,0,0,0,0,0,0,2.572499990463257,-0.002490017767623476,0.0010220677511017836,2.416439997673035,0.06980439786453145,0.07629128467786164,0,0.0,-11.430212521539337,-0.0006274060178025551,1.01947824820482,77.06,87.43,74.35,84.61,0.23197289116697792,0.1273702020703939,0.2692488639780927
2020-04-28,3.086,3.086,0.06%,开放申购,开放赎回,,0.0006485084306095956,0.2534524776604372,0.0,0,0,0,0,0,0,0.0005925084306095957,0,0,0,0,0,0,2.6010000705718994,-0.010430239952013531,0.001011621850023896,2.4172179975509644,0.06909412767951395,0.07756754914639419,0,0.0,-11.37277426766225,-0.0006685451733988813,1.017098959310868,77.06,87.43,74.16,84.83,0.2319622955854531,0.12714939722089033,0.2683636222118529
2020-04-29,3.103,3.103,0.55%,开放申购,开放赎回,,0.005508749189889972,0.2769547325102868,0.0,0,0,0,0,0,0,0.0054527491898899725,0,0,0,0,0,0,2.5985000133514404,0.0064699399444558825,0.001085647098611238,2.417947998046875,0.07427311308412107,0.07683073865557308,0,0.0,-10.884549109707034,-0.0006190785118589622,1.0171259076936052,77.06,87.43,74.35,84.83,0.23157804531575768,0.1270665966096053,0.2683444011501467
2020-04-30,3.152,3.152,1.58%,开放申购,开放赎回,,0.015791169835642993,0.29925803792250205,0.0,0,0,0,0,0,0,0.015735169835642993,0,0,0,0,0,0,2.6414999961853027,-0.0007568319395820922,0.0011553961400937278,2.418879998207092,0.07889175813459269,0.07540135893733564,0,0.0,-9.477311889718512,-0.000620959633869116,1.01681365041409,77.06,87.43,74.35,84.5,0.2320275812875796,0.12706508736312458,0.268803257206149
2020-05-06,3.238,3.238,2.73%,开放申购,开放赎回,,0.027284263959390875,0.32759327593275955,0.0,0,0,0,0,0,0,0.027228263959390875,0,0,0,0,0,0,2.6700000762939453,0.01649490936927145,0.001243098735914803,2.4197719984054564,0.08436015946590433,0.08440488910030329,0,0.0,-7.007466973003982,-0.000669618405183889,1.0165848515874145,77.06,87.43,74.4,84.53,0.23345789639715206,0.12800713907353148,0.26855313894319216
2020-05-07,3.234,3.234,-0.12%,开放申购,开放赎回,,-0.001235330450895633,0.3514417049728389,0.0,0,0,0,0,0,0,-0.0012913304508956332,0,0,0,0,0,0,2.6614999771118164,0.0019482272042514737,0.001313598168518765,2.420835998535156,0.08947407910618065,0.08185032002806544,0,0.0,-7.122343480758146,-0.0006939610264056451,1.0069024949888425,77.06,87.43,76.4,84.53,0.23259781580064776,0.12783983393784618,0.26770734005478575
2020-05-08,3.274,3.274,1.24%,开放申购,开放赎回,,0.01236858379715522,0.3658740091781403,0.0,0,0,0,0,0,0,0.012312583797155219,0,0,0,0,0,0,2.697000026702881,-0.0009697779899404679,0.0013563863357174152,2.42207799911499,0.0922844501716636,0.073984345225878,0,0.0,-5.973578403216502,-0.0006932959517049323,1.006884486494578,77.06,87.43,76.4,84.32,0.23286017103239376,0.12692215433931905,0.2679758732903291
2020-05-11,3.247,3.247,-0.82%,开放申购,开放赎回,,-0.008246792913866874,0.35800920117105917,0.0,0,0,0,0,0,0,-0.008302792913866874,0,0,0,0,0,0,2.686500072479248,-0.004353595242501229,0.001333411679706503,2.423199999809265,0.09065655813565868,0.07302657717478439,0,0.0,-6.748994830557119,-0.0007009701997635798,1.0069466157142952,77.06,87.43,76.39,84.82,0.23302652746260905,0.12698094725652714,0.267906772115998
2020-05-12,3.267,3.267,0.62%,开放申购,开放赎回,,0.006159531875577384,0.3640918580375785,0.0,0,0,0,0,0,0,0.006103531875577385,0,0,0,0,0,0,2.697000026702881,0.0022511179763204936,0.0013513580464392602,2.424616000175476,0.09185709247703336,0.07331149803435286,0,0.0,-6.174612291786303,-0.0006499077984472916,1.0036157961298975,77.06,87.43,76.66,85.12,0.23307627698537825,0.12698723559669836,0.2665744442522604
2020-05-13,3.284,3.284,0.52%,开放申购,开放赎回,,0.005203550658096079,0.44733362714852265,0.0,0,0,0,0,0,0,0.005147550658096079,0,0,0,0,0,0,2.712500095367432,-0.0005436011813868546,0.0015826106624328134,2.426228000640869,0.11059158974627029,0.060706889697884965,0,0.0,-5.686387133831112,-0.0005948047761360325,1.003560841473263,77.06,87.43,76.74,85.12,0.22672129911128808,0.12408468422980004,0.2661950278809493
2020-05-14,3.265,3.265,-0.58%,开放申购,开放赎回,,-0.0057856272838001654,0.4226579520697169,0.0,0,0,0,0,0,0,-0.005841627283800165,0,0,0,0,0,0,2.684999942779541,0.0043526774612788754,0.001513632983619341,2.428470000267029,0.10581741699645161,0.0665395801403143,0,0.0,-6.232050545663391,-0.00043821977767026743,0.975360258804366,77.06,87.43,76.72,84.94,0.22662288386453905,0.12392336418758625,0.2537526302650373
2020-05-15,3.308,3.308,1.32%,开放申购,开放赎回,,0.013169984686064229,0.4624226348364253,0.0,0,0,0,0,0,0,0.013113984686064228,0,0,0,0,0,0,2.677500009536743,0.015963255971960022,0.0016238292622328787,2.4305260000228883,0.11365429600576445,0.07474925349415373,0,0.0,-4.997128087306133,-0.0004837422595798117,0.9744592174887926,77.06,87.43,77.32,84.91,0.2263574757737384,0.12486897669001702,0.25318647452245474
2020-05-18,3.316,3.316,0.24%,开放申购,开放赎回,,0.002418379685610539,0.4950405770964834,0.0,0,0,0,0,0,0,0.0023623796856105388,0,0,0,0,0,0,2.680999994277954,0.00111119584667696,0.0017113100311963642,2.432710000038147,0.12030342369310239,0.07801802337399143,0,0.0,-4.767375071797819,-0.0005449625573634199,0.9714497231272077,77.06,87.43,77.32,83.75,0.22536737393723785,0.12473620380370977,0.2527874257194555
2020-05-19,3.354,3.354,1.15%,开放申购,开放赎回,,0.011459589867309994,0.45509761388286063,0.0,0,0,0,0,0,0,0.011403589867309993,0,0,0,0,0,0,2.7090001106262207,0.0010156822179152591,0.00160025028426344,2.4351280002593994,0.11398766099004246,0.08012639944179516,0,0.0,-3.6760482481332617,-0.0005713605991875825,0.9736005619913048,77.06,87.43,77.45,83.13,0.2224182431761229,0.12468206880562499,0.25249158317999165
2020-05-20,3.335,3.335,-0.57%,开放申购,开放赎回,,-0.005664877757901032,0.4512619669277642,0.0,0,0,0,0,0,0,-0.005720877757901032,0,0,0,0,0,0,2.692500114440918,0.0004259290016042083,0.0015897382786548295,2.4371240005493164,0.11320298411705283,0.07393495079079333,0,0.0,-4.221711659965541,-0.0005849181661323142,0.9700045670964068,77.06,87.43,77.66,83.13,0.22248876808072607,0.1240238193946294,0.2491883434945478
2020-05-21,3.3,3.3,-1.05%,开放申购,开放赎回,,-0.010494752623688153,0.44863915715539826,0.0,0,0,0,0,0,0,-0.010550752623688153,0,0,0,0,0,0,2.674499988555908,-0.0038094693850846406,0.0015825721489259603,2.4391920003890992,0.11264691998859783,0.07285013705406926,0,0.0,-5.226881102814472,-0.0005312998406175968,0.9687956537909883,77.06,87.43,77.66,83.63,0.22257917683868542,0.12407971893552158,0.24869744594183346
2020-05-22,3.224,3.224,-2.30%,开放申购,开放赎回,,-0.023030303030302957,0.35747368421052705,0.0,0,0,0,0,0,0,-0.023086303030302957,0,0,0,0,0,0,2.6080000400543213,0.0018341384675986117,0.0013201260904482951,2.4410540008544923,0.09502376103183982,0.0661391003810095,0,0.0,-7.409534750143587,-0.0005223607508661731,0.9682321460540726,77.06,87.43,77.66,83.74,0.22010176933189193,0.12311894097512184,0.24991342996556232
2020-05-25,3.226,3.226,0.06%,开放申购,开放赎回,,0.0006203473945409765,0.34979079497907595,0.0,0,0,0,0,0,0,0.0005643473945409766,0,0,0,0,0,0,2.6105000972747803,-0.00033826348815169105,0.001297344322131722,2.442698000907898,0.09340772168954445,0.06402287795997937,0,0.0,-7.3520964962664985,-0.0004912828738187849,0.9813213045946529,77.06,87.43,75.82,84.2,0.2200456620031068,0.12307717537911778,0.24857867249380255
2020-05-26,3.288,3.288,1.92%,开放申购,开放赎回,,0.019218846869187844,0.4141935483870982,0.0,0,0,0,0,0,0,0.019162846869187844,0,0,0,0,0,0,2.6600000858306885,0.00025696726321378094,0.0014830063204871343,2.4445180015563963,0.10733234788680023,0.06275712560926566,0,0.0,-5.571510626076949,-0.00047544778663675014,0.9816426917575148,77.06,87.43,75.37,84.2,0.218903501012799,0.12305688078326656,0.2492352571468228
2020-05-27,3.237,3.237,-1.55%,开放申购,开放赎回,,-0.0155109489051094,0.41477272727272796,0.0,0,0,0,0,0,0,-0.015566948905109401,0,0,0,0,0,0,2.627000093460083,-0.003104937136015784,0.001484618438845192,2.4464700021743773,0.10746463113184765,0.06310455769484047,0,0.0,-7.036186099942533,-0.00045991934982817406,0.9801965206847758,77.06,87.43,75.54,83.67,0.21887171099058603,0.12303596466820711,0.24767148309094447
2020-05-28,3.227,3.227,-0.31%,开放申购,开放赎回,,-0.0030892801977140394,0.39455488331892963,0.0,0,0,0,0,0,0,-0.0031452801977140394,0,0,0,0,0,0,2.624500036239624,-0.002137602568663799,0.00142680677259979,2.4485160026550292,0.10336390454659024,0.06761539892556062,0,0.0,-7.323377369327948,-0.0004629052624483743,0.9804596348503676,77.06,87.43,75.54,83.64,0.21869386043787872,0.12257772006043681,0.24732962859775004
2020-05-29,3.285,3.285,1.80%,开放申购,开放赎回,,0.017973349860551657,0.4338716717590587,0.0,0,0,0,0,0,0,0.017917349860551657,0,0,0,0,0,0,2.640500068664551,0.011876938275870774,0.0015384581668561714,2.450442003250122,0.11128726294791831,0.07464428275096435,0,0.0,-5.657668006892562,-0.0004935892698011367,0.9779060825156536,77.06,87.43,76.47,83.78,0.2190183815578385,0.12306880820188401,0.24650277850647323
2020-06-01,3.38,3.38,2.89%,开放申购,开放赎回,,0.028919330289193246,0.5055679287305119,0.0,0,0,0,0,0,0,0.028863330289193245,0,0,0,0,0,0,2.734999895095825,-0.006869279433914244,0.0017344497612560694,2.4528120031356813,0.1251080012183879,0.06793118716691764,0,0.0,-2.929350947731169,-0.0005431553919352986,0.9747461842356325,77.06,87.43,77.78,83.47,0.21964280148350918,0.12316992046865922,0.24880200019425627
2020-06-02,3.317,3.317,-1.86%,开放申购,开放赎回,,-0.01863905325443782,0.47750556792873033,0.0,0,0,0,0,0,0,-0.01869505325443782,0,0,0,0,0,0,2.742500066757202,-0.02138134647164258,0.0016598935482383182,2.4554360036849974,0.11922176139896912,0.05653951086868508,0,0.0,-4.738655944859256,-0.0004895223426580391,0.9766168723357078,77.06,87.43,77.31,83.21,0.22057944423576473,0.12509551411501918,0.24729904856048307
2020-06-03,3.322,3.322,0.15%,开放申购,开放赎回,,0.0015073861923424747,0.4621478873239431,0.0,0,0,0,0,0,0,0.0014513861923424747,0,0,0,0,0,0,2.737499952316284,0.0033305819331652664,0.0016178161887760627,2.45803200340271,0.11632912443966703,0.0614220330461585,0,0.0,-4.595060310166555,-0.00039436746394800665,0.9676846235594542,77.06,87.43,75.14,83.21,0.220333763504386,0.12495178866336175,0.2473176153647103
2020-06-04,3.331,3.331,0.27%,开放申购,开放赎回,,0.002709211318482785,0.4552206203582334,0.0,0,0,0,0,0,0,0.002653211318482785,0,0,0,0,0,0,2.755000114440918,-0.0036835420804082197,0.0015987234565852048,2.4605460042953493,0.11499585789455065,0.05788774734056201,0,0.0,-4.336588167719691,-0.00043146209895853236,0.9661960943167944,77.06,87.43,75.65,83.06,0.22025789512553604,0.1249900743593499,0.2467846816070691
2020-06-05,3.33,3.33,-0.03%,开放申购,开放赎回,,-0.0003002101471029084,0.45541958041958197,0.0,0,0,0,0,0,0,-0.0003562101471029084,0,0,0,0,0,0,2.7709999084472656,-0.0061077576395626165,0.0015992701039828142,2.463088004112244,0.1150358182832524,0.05626229767983122,0,0.0,-4.365307294658229,-0.00040491955051073883,0.9666043030793253,77.06,87.43,74.93,83.06,0.22025666943516264,0.12511459628341676,0.2468094035414361
2020-06-08,3.353,3.353,0.69%,开放申购,开放赎回,,0.006906906906906984,0.4731985940246035,0.0,0,0,0,0,0,0,0.006850906906906985,0,0,0,0,0,0,2.7880001068115234,0.0007718657932520578,0.001647876752589463,2.46567600440979,0.11855573522990072,0.05706499261396481,0,0.0,-3.704767375071774,-0.0003922892487134254,0.9664916479125674,77.06,87.43,74.64,83.06,0.22021276700920095,0.12510869845557412,0.24685548766722662
2020-06-09,3.375,3.375,0.66%,开放申购,开放赎回,,0.006561288398449161,0.4796142042963629,0.0,0,0,0,0,0,0,0.006505288398449161,0,0,0,0,0,0,2.805000066757202,0.0004637420231297096,0.0016653345599618179,2.4683700046539307,0.1197822655752396,0.05584146479699915,0,0.0,-3.07294658242387,-0.00039721245973788776,0.9666218323432866,77.06,87.43,74.76,82.9,0.2202669340941377,0.1250845182135866,0.24683961687620593
2020-06-10,3.421,3.421,1.36%,开放申购,开放赎回,,0.013629629629629658,0.5043975373790694,0.0,0,0,0,0,0,0,0.013573629629629658,0,0,0,0,0,0,2.8239998817443848,0.006856077210735112,0.0017321283963233883,2.4711460037231445,0.1244326247041826,0.05900825889943428,0,0.0,-1.7518667432509734,-0.00038691109585561574,0.9666636523868672,77.06,87.43,74.86,83.06,0.22053938273458795,0.12524891981974637,0.24689430472267193
2020-06-11,3.409,3.409,-0.35%,开放申购,开放赎回,,-0.0035077462730196407,0.5205173951828714,0.0,0,0,0,0,0,0,-0.0035637462730196408,0,0,0,0,0,0,2.7929999828338623,0.007469555500581593,0.0017743858896833763,2.4738280038833618,0.12776241296289795,0.06265870709487416,0,0.0,-2.096496266513476,-0.00040779652953127195,0.9651705508657108,77.06,87.43,75.62,83.0,0.2200317256858927,0.1254438010526113,0.2471514700114701
2020-06-12,3.45,3.45,1.20%,开放申购,开放赎回,,0.012026987386330346,0.5374331550802154,0.0,0,0,0,0,0,0,0.011970987386330345,0,0,0,0,0,0,2.799499988555908,0.009699738635168265,0.0018189255965881976,2.4766560039520265,0.1308286456693677,0.06728979955940599,0,0.0,-0.9190120620332932,-0.00043738676010282964,0.9659111025674239,77.06,87.43,75.62,82.47,0.22026851507940343,0.1257804681412321,0.24667232228794136
2020-06-15,3.441,3.441,-0.26%,开放申购,开放赎回,,-0.002608695652174031,0.5542005420054203,0.0,0,0,0,0,0,0,-0.0026646956521740313,0,0,0,0,0,0,2.774499893188477,0.006321504551301316,0.001861966749808379,2.4793780031204222,0.1342185211113709,0.06873351108314615,0,0.0,-1.1774842044801699,-0.0004707112169597876,0.9640479835586356,77.06,87.43,76.62,82.47,0.21978588969191157,0.1258824167229197,0.2468832841448168
2020-06-16,3.537,3.537,2.79%,开放申购,开放赎回,,0.027898866608544015,0.5699067909454036,0.0,0,0,0,0,0,0,0.027842866608544015,0,0,0,0,0,0,2.819999933242798,0.01149950030616087,0.001903101511635509,2.4824220027923585,0.13657567653601468,0.0739328894218996,0,0.0,-0.0,-0.00048015705964376084,0.9635385066248143,77.06,87.43,76.62,82.09,0.22076434283947724,0.12635806437081398,0.2466848737927263
2020-06-17,3.536,3.536,-0.03%,开放申购,开放赎回,,-0.00028272547356511524,0.5247951703320397,0.0,0,0,0,0,0,0,-0.00033872547356511524,0,0,0,0,0,0,2.820499897003174,-0.0004600175913707094,0.00178479351253752,2.485328001976013,0.12908508497754434,0.07918573444528276,0,0.0,-0.028272547356513425,-0.0005118123798679271,0.9580195677080169,77.06,87.43,77.75,82.09,0.21905453509027564,0.12588517295860818,0.24618869105658098
2020-06-18,3.509,3.509,-0.76%,开放申购,开放赎回,,-0.0076357466063349255,0.5164217804667266,0.0,0,0,0,0,0,0,-0.007691746606334925,0,0,0,0,0,0,2.852499961853028,-0.018981276128904434,0.001762874933184194,2.4880300016403196,0.12740243590356712,0.06495672324745443,0,0.0,-0.7916313259824763,-0.000543952013525809,0.9510235214437668,77.06,87.43,78.53,82.09,0.21922198501882423,0.12718677397170408,0.24337655735113112
2020-06-19,3.549,3.549,1.14%,开放申购,开放赎回,,0.01139925904816197,0.533045356371489,0.0,0,0,0,0,0,0,0.011343259048161969,0,0,0,0,0,0,2.907500028610229,-0.007882096777509062,0.00180674336090666,2.4910400018692016,0.13044938522976549,0.05919821430998664,0,0.0,-0.0,-0.0004291220670316925,0.946643920704385,77.06,87.43,76.56,82.32,0.21942937489968914,0.1274294394533391,0.24377969315226194
2020-06-22,3.585,3.585,1.01%,开放申购,开放赎回,,0.010143702451394843,0.561411149825785,0.0,0,0,0,0,0,0,0.010087702451394842,0,0,0,0,0,0,2.9124999046325684,0.008424054653238366,0.0018801475443623477,2.494096001625061,0.13579475857744727,0.06135358235057748,0,0.0,-0.0,-0.0003843455545607406,0.9483404607398811,77.06,87.43,75.87,82.46,0.21935586945848934,0.127631786935585,0.2437411423765974
2020-06-23,3.623,3.623,1.06%,开放申购,开放赎回,,0.0105997210599722,0.5848643919510035,0.0,0,0,0,0,0,0,0.0105437210599722,0,0,0,0,0,0,2.947000026702881,-0.0012458148026854854,0.0019399680313896925,2.4973940019607546,0.14006236066750352,0.061377311505266215,0,0.0,-0.0,-0.00039472218674113294,0.9462169399642354,77.06,87.43,76.77,82.4,0.21943882369160955,0.12763113265525558,0.243591817025217
2020-06-24,3.576,3.576,-1.30%,开放申购,开放赎回,,-0.012972674579078136,0.5670464504820321,0.0,0,0,0,0,0,0,-0.013028674579078137,0,0,0,0,0,0,2.953000068664551,-0.015008657581216944,0.0018950764581827414,2.5007420024871827,0.13652515824982286,0.056076247466974954,0,0.0,-1.2972674579078145,-0.0003928302107023682,0.9468067918407002,77.06,87.43,76.72,82.23,0.21991476214787609,0.1284510320818471,0.24355069535454135
2020-06-29,3.569,3.569,-0.20%,开放申购,开放赎回,,-0.0019574944071588662,0.5463604852686301,0.0,0,0,0,0,0,0,-0.0020134944071588663,0,0,0,0,0,0,2.936500072479248,0.0036300422679637068,0.0018416724227101095,2.50399600315094,0.13278274068193888,0.05921822986974094,0,0.0,-1.4904775048302557,-0.0003473930654315218,0.9426696103983786,77.06,87.43,75.65,82.23,0.21974099754975007,0.12844998047138959,0.24364512749965647
2020-06-30,3.654,3.654,2.38%,开放申购,开放赎回,,0.023816195012608565,0.5456852791878193,0.0,0,0,0,0,0,0,0.023760195012608565,0,0,0,0,0,0,2.999500036239624,0.0023620958450965013,0.0018398834765906997,2.5073820028305054,0.13268115272765546,0.06136478322719445,0,0.0,-0.0,-0.00037516466178949114,0.9421964207626885,77.06,87.43,75.84,82.15,0.21969562995283246,0.12843989375016937,0.24413831841837774
2020-07-01,3.666,3.666,0.33%,开放申购,开放赎回,,0.003284072249589487,0.5409836065573752,0.0,0,0,0,0,0,0,0.003228072249589487,0,0,0,0,0,0,3.048500061035156,-0.01305199182893002,0.0018276390549291585,2.5107380027771,0.13182318354752742,0.05274832022104989,0,0.0,-0.0,-0.00038895126689037884,0.9401656769670126,77.06,87.43,76.25,82.15,0.21965392564970565,0.12910716035245104,0.2433278112446902
2020-07-02,3.683,3.683,0.46%,开放申购,开放赎回,,0.004637206764866342,0.5494320572149778,0.0,0,0,0,0,0,0,0.004581206764866342,0,0,0,0,0,0,3.0820000171661377,-0.006351789613767922,0.0018495506394497422,2.514206003189087,0.13340270582964625,0.04975395237703892,0,0.0,-0.0,-0.00032306968510334834,0.9408667302581848,77.06,87.43,74.59,82.15,0.21965541956268853,0.12928270497634162,0.2435141237213165
2020-07-03,3.709,3.709,0.71%,开放申购,开放赎回,,0.007059462394786831,0.5570948782535687,0.0,0,0,0,0,0,0,0.007003462394786831,0,0,0,0,0,0,3.134000062942505,-0.009812713298508857,0.0018693745218433615,2.5178860034942625,0.13479471029401743,0.039289891891535686,0,0.0,-0.0,-0.0002986385574603338,0.9413059935789825,77.06,87.43,74.02,82.11,0.21971707295128828,0.12919546586365693,0.24399462933423444
2020-07-06,3.815,3.815,2.86%,开放申购,开放赎回,,0.028579131841466765,0.5948996655518393,0.0,0,0,0,0,0,0,0.028523131841466765,0,0,0,0,0,0,3.281500101089477,-0.018485333756687927,0.001966898437958179,2.5222400035858152,0.1407975141574718,0.029088711902080556,0,0.0,-0.0,-0.00021374979844874246,0.942493221544406,77.06,87.43,73.16,82.6,0.2213233745481336,0.13054893877281432,0.24795682151350146
2020-07-07,3.887,3.887,1.89%,开放申购,开放赎回,,0.01887287024901707,0.5936859368593688,0.0,0,0,0,0,0,0,0.01881687024901707,0,0,0,0,0,0,3.313499927520752,0.009121285472088125,0.001963794601228495,2.5267000036239624,0.14061401594838022,0.031210137990759942,0,0.0,-0.0,-0.00014911166818956745,0.9536432774911875,77.06,87.43,71.54,82.6,0.22126248465593967,0.13077735319135605,0.2480851991332523
2020-07-08,3.955,3.955,1.75%,开放申购,开放赎回,,0.01749421147414454,0.6289126853377267,0.0,0,0,0,0,0,0,0.017438211474144538,0,0,0,0,0,0,3.3399999141693115,0.00949662969408771,0.0020518116275268774,2.531134003639221,0.14661991803600413,0.03715631805826209,0,0.0,-0.0,-0.00016428285770033705,0.9521338892551297,77.06,87.43,71.94,82.6,0.2217097791502956,0.13106304076807185,0.24780828464943938
2020-07-09,4.082,4.082,3.21%,开放申购,开放赎回,,0.032111251580278166,0.6812191103789129,0.0,0,0,0,0,0,0,0.032055251580278166,0,0,0,0,0,0,3.447000026702881,7.528892062613757e-05,0.00218025663384799,2.536010004043579,0.15439325024393472,0.03719276640226993,0,0.0,-0.0,-0.00020528729459132439,0.9498434901333631,77.06,87.43,72.93,82.38,0.22372764014186797,0.13106288511100384,0.24962987931974986
2020-07-10,4.102,4.102,0.49%,开放申购,开放赎回,,0.00489955903968653,0.6381789137380192,0.0,0,0,0,0,0,0,0.00484355903968653,0,0,0,0,0,0,3.399499893188477,0.018679696302939974,0.002074648939199487,2.540300004005432,0.1481734842980965,0.052341786140493625,0,0.0,-0.0,-0.00024201797450662074,0.9420155308118741,77.06,87.43,73.16,82.38,0.22182702767698997,0.1316469718010818,0.24643187451357407
2020-07-13,4.256,4.256,3.75%,开放申购,开放赎回,,0.03754266211604085,0.6855445544554419,0.0,0,0,0,0,0,0,0.03748666211604085,0,0,0,0,0,0,3.5234999656677246,0.0010666873034794744,0.0021912732617850564,2.54506800365448,0.15459874491820316,0.049800918624362214,0,0.0,-0.0,-0.00029128722298292704,0.9416997205045676,77.06,87.43,74.12,81.55,0.22455923013052104,0.13150988728020238,0.24888195708243238
2020-07-14,4.246,4.246,-0.24%,开放申购,开放赎回,,-0.0023496240601503793,0.7176375404530717,0.0,0,0,0,0,0,0,-0.0024056240601503793,0,0,0,0,0,0,3.486500024795532,0.00815128163949852,0.002265835161584059,2.5498340034484865,0.16069026421751956,0.056257099409140296,0,0.0,-0.2349624060150302,-0.0003102940377962487,0.9447649605966967,77.06,87.43,73.81,81.55,0.2233978979030005,0.13160949596191152,0.2485726551649149
2020-07-15,4.127,4.127,-2.80%,开放申购,开放赎回,,-0.02802637776731054,0.6879345603271978,0.0,0,0,0,0,0,0,-0.02808237776731054,0,0,0,0,0,0,3.4600000381469727,-0.02042563591729052,0.0021974189709031665,2.5545520038604734,0.15468719988396668,0.04807119148327586,0,0.0,-3.0310150375939857,-0.0003640335050320602,0.9466686831138703,77.06,87.43,73.81,80.52,0.22506026540470958,0.1331634322351299,0.2486180089239211
2020-07-16,3.921,3.921,-4.99%,开放申购,开放赎回,,-0.04991519263387445,0.5836025848142168,0.0,0,0,0,0,0,0,-0.04997119263387445,0,0,0,0,0,0,3.2715001106262207,0.004564554603846527,0.0019470424539464006,2.5584000043869017,0.13367336393353854,0.05023713687855064,0,0.0,-7.871240601503753,-0.00026545237553460163,0.9348747363672344,77.06,87.43,73.81,81.6,0.23076549874214305,0.13322761784896453,0.25466128031921653
2020-07-17,3.91,3.91,-0.28%,开放申购,开放赎回,,-0.002805406783983555,0.6077302631578945,0.0,0,0,0,0,0,0,-0.002861406783983555,0,0,0,0,0,0,3.308500051498413,-0.014115185057263169,0.0020069032177636166,2.5626020050048828,0.13826237659232682,0.04114473557224586,0,0.0,-8.129699248120284,-0.00028496615775865596,0.9402848850950458,77.06,87.43,73.73,82.74,0.22996553163960862,0.13395322111492497,0.2537205386993359
2020-07-20,3.958,3.958,1.23%,开放申购,开放赎回,,0.012276214833759624,0.6321649484536085,0.0,0,0,0,0,0,0,0.012220214833759624,0,0,0,0,0,0,3.380500078201294,-0.009485920750996524,0.0020675212349933925,2.567112005233765,0.14232960107966344,0.03687288703167925,0,0.0,-7.001879699248104,-0.00022842744822596954,0.9390510530216702,77.06,87.43,72.42,82.46,0.23014157546121997,0.13431015173650643,0.2544847702236514
2020-07-21,4.033,4.033,1.89%,开放申购,开放赎回,,0.01894896412329472,0.6542247744052492,0.0,0,0,0,0,0,0,0.01889296412329472,0,0,0,0,0,0,3.4105000495910645,0.010074545931968215,0.002121873792517498,2.5717260055541993,0.1456942200627902,0.03984120053678233,0,0.0,-5.239661654135303,-0.00017879514874562547,0.9412687612668044,77.06,87.43,71.66,82.36,0.2307371696507863,0.13462530109596887,0.25458433990347984
2020-07-22,4.11,4.11,1.91%,开放申购,开放赎回,,0.019092486982395185,0.6871921182266003,0.0,0,0,0,0,0,0,0.019036486982395184,0,0,0,0,0,0,3.440000057220459,0.010442726771152433,0.0022015251186259144,2.5764760055541993,0.1507689634765,0.04408134852845369,0,0.0,-3.4304511278195124,-0.00020381216579106685,0.9384250742979761,77.06,87.43,72.33,82.36,0.23134069234837534,0.13500159740653073,0.254648276558032
2020-07-23,4.131,4.131,0.51%,开放申购,开放赎回,,0.005109489051094762,0.6833740831295845,0.0,0,0,0,0,0,0,0.0050534890510947625,0,0,0,0,0,0,3.450999975204468,0.0019118385275371796,0.002192406424583988,2.5811860055923463,0.15017050793090125,0.045890387173962335,0,0.0,-2.9370300751879403,-0.00024379642643297902,0.9352946686887946,77.06,87.43,73.39,82.38,0.23130059580404402,0.13499032045913312,0.2545408652974548
2020-07-24,3.906,3.906,-5.45%,开放申购,开放赎回,,-0.05446623093681924,0.5890968266883667,0.0,0,0,0,0,0,0,-0.05452223093681924,0,0,0,0,0,0,3.275500059127808,-0.0036114302014869093,0.001968021533436548,2.5851260061264036,0.13093023870093418,0.046969771675909495,0,0.0,-8.223684210526299,-0.00027403759202741107,0.9352871759214022,77.06,87.43,73.73,82.38,0.23813883325720409,0.13490506201063548,0.25986313846093245
2020-07-27,3.931,3.931,0.64%,开放申购,开放赎回,,0.006400409626216019,0.6090871878837483,0.0,0,0,0,0,0,0,0.00634440962621602,0,0,0,0,0,0,3.283499956130981,0.003958065905024677,0.002018033261445074,2.589160005569458,0.13431229963826438,0.04850016761884412,0,0.0,-7.636278195488712,-0.0002684864964651359,0.9348132633418462,77.06,87.43,74.26,83.86,0.23804160519681933,0.13495174307937857,0.25972971527967625
2020-07-28,3.98,3.98,1.25%,开放申购,开放赎回,,0.012465021622996675,0.6318163181631815,0.0,0,0,0,0,0,0,0.012409021622996674,0,0,0,0,0,0,3.336999893188477,-0.003828548583270752,0.002074442672537961,2.593364005088806,0.13795065156099287,0.04978215551794474,0,0.0,-6.48496240601503,-0.00030863417146092745,0.9349914719842645,77.06,87.43,74.67,83.74,0.23824183014620812,0.1348421568143146,0.2601252482162491
